1196518555778342913	1127227538	1
1196518555778342913	441613155	1
1196518555778342913	110307450	1
1196518555778342913	165362837	1
1196518555778342913	107711406	1
1196518555778342913	406052112	1
1196518555778342913	159087583	1
1196518555778342913	918495434322014208	1
1196518555778342913	461805385	1
1196518555778342913	2538702194	1
1196518555778342913	26505237	1
1196518555778342913	1354229744	1
1196518555778342913	27436362	1
1196518555778342913	922924249	1
1196518555778342913	222543259	1
1196518555778342913	23139167	1
1196518555778342913	461573386	1
1196518555778342913	2449927306	1
1196518555778342913	893140928327589888	1
1196518555778342913	1129309621439483904	1
1196518555778342913	2395608518	1
1196518555778342913	298436787	1
1196518555778342913	4870788316	1
1196518555778342913	1595429406	1
1196518555778342913	398662273	1
1196518555778342913	177804792	1
1196518555778342913	2289607741	1
1196518555778342913	1122125334109835264	1
1196518555778342913	1117451343474507777	1
1196518555778342913	738266808080171008	1
1196518555778342913	1035345050819936261	1
1196518555778342913	834288579811553280	1
1196518555778342913	726046958599565313	1
1196518555778342913	63652571	1
1196518555778342913	485402574	1
1196518555778342913	1020449256459579392	1
1196518555778342913	810360121	1
1196518555778342913	3946058652	1
1196518555778342913	979143855755870209	1
1196518555778342913	700408964169633793	1
1196518555778342913	266068383	1
1196518555778342913	3119397367	1
1196518555778342913	840516246449799168	1
1196518555778342913	949979196	1
1196518555778342913	870821563	1
1196518555778342913	837680321332064256	1
1196518555778342913	894650953244131330	1
1196518555778342913	241495953	1
1196518555778342913	1112586744711413760	1
1196518555778342913	3224602106	1
1196518555778342913	1085077084429402112	1
1196518555778342913	759783708102492160	1
1196518555778342913	753613767078850560	1
1196518555778342913	892414579019440128	1
1196518555778342913	2888641218	1
1196518555778342913	3087275515	1
1196518555778342913	2909931841	1
1196518555778342913	1031512088697434115	1
1196518555778342913	844211908647370753	1
1196518555778342913	799414662089482241	1
1197391263525265408	286033549	1
1197391263525265408	890124842778976256	1
1197391263525265408	425945241	1
1197391263525265408	235933129	1
1197391263525265408	722241980	1
1197391263525265408	804159508830253056	1
1197391263525265408	143911919	1
1197391263525265408	445456022	1
1197391263525265408	592830742	1
1197391263525265408	2367499642	1
1197391263525265408	146815099	1
1197391263525265408	16389180	1
1197391263525265408	31092125	1
1197391263525265408	18901882	1
1197391263525265408	63070483	1
1197391263525265408	22919665	1
1197391263525265408	60301794	1
1197391263525265408	30199241	1
1197391263525265408	270720082	1
1197391263525265408	22256691	1
1197391263525265408	295506994	1
1197391263525265408	249045799	1
1197391263525265408	66090442	1
1197391263525265408	37459590	1
1197391263525265408	39714993	1
1197391263525265408	192964779	1
1197391263525265408	14843475	1
1197391263525265408	100264237	1
1197391263525265408	36950471	1
1197391263525265408	73420075	1
1197391263525265408	571841224	1
1197391263525265408	259132164	1
1197391263525265408	36322139	1
1197391263525265408	579975552	1
1197391263525265408	1124322462	1
1197391263525265408	143014330	1
1197391263525265408	618080128	1
1197391263525265408	26565946	1
1197391263525265408	352046032	1
1197391263525265408	28078985	1
1197391263525265408	159758707	1
1197391263525265408	468432710	1
1197391263525265408	119472478	1
1197391263525265408	49522093	1
1197391263525265408	70905743	1
1197391263525265408	232211388	1
1197391263525265408	1314039684	1
1197391263525265408	921388628	1
1197391263525265408	323797530	1
1197391263525265408	201233555	1
1197391263525265408	1473751872	1
1197391263525265408	99990304	1
1197391263525265408	753968127826767872	1
1197391263525265408	2832427742	1
1197391263525265408	232472260	1
1197391263525265408	409277264	1
1197391263525265408	203507868	1
1197391263525265408	101727802	1
1197391263525265408	710846590596984832	1
1197391263525265408	250550251	1
1197391263525265408	2902596576	1
1197391263525265408	969413738	1
1197391263525265408	889141958899245056	1
1197391263525265408	254296988	1
1197391263525265408	106753602	1
1197391263525265408	3190492830	1
1197391263525265408	61192327	1
1197391263525265408	36704352	1
1197391263525265408	853310193471377409	1
1197391263525265408	2417133584	1
1197391263525265408	617082047	1
1197391263525265408	70344046	1
1197391263525265408	1051471031435649025	1
1197391263525265408	446743347	1
1197391263525265408	366087469	1
1197391263525265408	707941609	1
1197391263525265408	218386483	1
1197391263525265408	26505237	1
1197391263525265408	319826680	1
1197391263525265408	98057278	1
1197391263525265408	120022066	1
1197391263525265408	230483515	1
1197391263525265408	190177729	1
1197391263525265408	23139167	1
1197391263525265408	48219160	1
1197391263525265408	22654016	1
1197391263525265408	378511517	1
1197391263525265408	283431693	1
1197391263525265408	46842022	1
1197391263525265408	49041535	1
1197391263525265408	290319012	1
1197391263525265408	927177944790835200	1
1197391263525265408	315629356	1
1197391263525265408	476493532	1
1197391263525265408	354960141	1
1197391263525265408	623608429	1
1197391263525265408	232135397	1
1197391263525265408	80046301	1
1197391263525265408	117036421	1
1197391263525265408	343210983	1
1197391263525265408	320079831	1
1197391263525265408	122159698	1
1197391263525265408	308298077	1
1197391263525265408	310350557	1
1197391263525265408	163100380	1
1197391263525265408	361851843	1
1197391263525265408	267081389	1
1197391263525265408	318910149	1
1197391263525265408	266464963	1
1197391263525265408	427187816	1
1197391263525265408	70806565	1
1197391263525265408	217521812	1
1197391263525265408	429608856	1
1197391263525265408	603669750	1
1197391263525265408	1184567568	1
1197391263525265408	914782003	1
1197391263525265408	1724906233	1
1197391263525265408	2187656930	1
1197391263525265408	2227410006	1
1197391263525265408	2961697433	1
1197391263525265408	1914725348	1
1197391263525265408	4481921414	1
1197391263525265408	1027911102208700416	1
1197391263525265408	58147324	1
1197391263525265408	2562471378	1
1197391263525265408	295867616	1
1197391263525265408	412309884	1
1197391263525265408	209422174	1
1197391263525265408	497197409	1
1197391263525265408	162988578	1
1197391263525265408	372231318	1
1197391263525265408	106762018	1
1197391263525265408	424179423	1
1197391263525265408	438207832	1
1197391263525265408	326598468	1
1197391263525265408	206822772	1
1197391263525265408	421670553	1
1178464776432676866	23139167	1
1178464776432676866	2565298039	1
1178464776432676866	944439899486273536	1
1178464776432676866	1969770828	1
1178464776432676866	813104098329260032	1
1178464776432676866	1178950200569675776	1
1178464776432676866	1157535290707210240	1
1178464776432676866	1178385171554291712	1
1178464776432676866	1101106231836459008	1
1178464776432676866	723734568012902400	1
1178464776432676866	1144581389443948549	1
843398773	812598219431497728	1
843398773	941939480100868096	1
843398773	573559271	1
843398773	593458778	1
843398773	794106585522044928	1
843398773	1109309600665202688	1
843398773	824452704	1
843398773	1002020462619119616	1
843398773	76943788	1
843398773	12609292	1
843398773	1042082296973512704	1
843398773	937910353597407234	1
843398773	469191314	1
843398773	28153302	1
843398773	3233211540	1
843398773	851842491510792192	1
843398773	777028424086884352	1
843398773	1196806184864370689	1
843398773	1189850417208782848	1
843398773	1165500486759243776	1
843398773	1184024060922974209	1
843398773	1191169495064178689	1
843398773	544212464	1
843398773	2725995023	1
843398773	984212434566103040	1
843398773	1079203618006298625	1
843398773	1191724332411768832	1
843398773	902198501827764224	1
843398773	1137754148236025857	1
843398773	757214990	1
843398773	1193169815818555392	1
843398773	1192398580486553600	1
843398773	1193867523965386753	1
843398773	1188060242682101760	1
843398773	1122976371679158280	1
843398773	1106910887820947456	1
843398773	1185781855217315840	1
843398773	1194159320931266560	1
843398773	1193015151605121024	1
843398773	1168532528115798016	1
843398773	1187303986388299777	1
843398773	1190573991217352705	1
843398773	1193780909465468929	1
843398773	3170949654	1
843398773	1174880486595813376	1
843398773	1168457288601878528	1
843398773	1072528865791102976	1
843398773	2814223213	1
843398773	1064212515863719936	1
843398773	1192378952611815424	1
843398773	1168582885890150400	1
843398773	1142222141431042048	1
843398773	481990888	1
843398773	1175136090	1
843398773	585643966	1
843398773	16677113	1
843398773	160227893	1
843398773	96052711	1
843398773	16660367	1
843398773	71809344	1
843398773	970680772465016832	1
843398773	967036387315744770	1
843398773	1029186187334844416	1
843398773	969458134639984640	1
843398773	206008137	1
843398773	1044586561180823553	1
843398773	125657704	1
843398773	1078939552352354304	1
843398773	1082023602478899201	1
843398773	1093807860310364160	1
843398773	40576698	1
843398773	1106835351308374017	1
843398773	1108792032494059521	1
843398773	1100042613585924096	1
843398773	84894884	1
843398773	1135412183800700928	1
843398773	1139866302644805633	1
843398773	1155390454344478722	1
843398773	1076034119467819008	1
843398773	1333353066	1
843398773	1142416487874879488	1
843398773	4046341212	1
843398773	1165151699410903040	1
843398773	1189361143954829312	1
843398773	1020074183957417985	1
843398773	69286355	1
843398773	23139167	1
843398773	126067349	1
843398773	467075090	1
843398773	1112640494960439296	1
843398773	986352852934131712	1
843398773	2947419650	1
843398773	21550243	1
843398773	119162565	1
843398773	1140461682	1
843398773	2936642755	1
843398773	938453680675635200	1
843398773	803263807489536000	1
843398773	3300594994	1
843398773	239760107	1
843398773	3031071234	1
843398773	2414675401	1
843398773	751467410780151808	1
843398773	206892171	1
843398773	115313351	1
843398773	1135934485	1
843398773	3282859598	1
843398773	2408512153	1
843398773	1115874631	1
843398773	2904187386	1
843398773	1672757545	1
843398773	570215813	1
843398773	341260999	1
843398773	21517581	1
843398773	111339682	1
843398773	21250770	1
843398773	330678412	1
843398773	27466573	1
843398773	21251225	1
843398773	776528756	1
843398773	85426644	1
843398773	304808873	1
843398773	132322374	1
843398773	247653244	1
843398773	711865461172883456	1
843398773	3945784572	1
843398773	736935793365819392	1
843398773	274534660	1
843398773	2969394769	1
843398773	450840963	1
843398773	80538609	1
843398773	2571259668	1
843398773	3226882218	1
843398773	2911786824	1
843398773	256429445	1
843398773	492920982	1
843398773	2945099332	1
843398773	1167637344	1
843398773	3306018187	1
843398773	420204464	1
843398773	1633839500	1
843398773	42590669	1
843398773	3327611071	1
843398773	1034990707	1
843398773	18797910	1
843398773	2943575191	1
843398773	213484777	1
843398773	2606082271	1
843398773	9730672	1
843398773	1683038876	1
843398773	32604273	1
843398773	2343675182	1
843398773	277915632	1
843398773	2375822652	1
843398773	20243744	1
843398773	3150987456	1
843398773	2171661727	1
843398773	110793585	1
843398773	3238275649	1
843398773	2228250517	1
843398773	23074277	1
843398773	3228565201	1
843398773	2525005965	1
843398773	27652717	1
843398773	3223754976	1
843398773	2551513176	1
843398773	24891799	1
843398773	3196453009	1
843398773	3199343331	1
843398773	134782830	1
843398773	3093555994	1
843398773	586671909	1
843398773	202257300	1
843398773	567297707	1
843398773	36040154	1
843398773	538540883	1
843398773	802804112	1
843398773	130832510	1
843398773	509071012	1
843398773	538283337	1
843398773	130860382	1
843398773	121759958	1
843398773	362985307	1
843398773	307835531	1
843398773	224448444	1
843398773	303281456	1
843398773	705243324	1
843398773	299508082	1
843398773	374599808	1
843398773	286159032	1
843398773	42902471	1
843398773	181939619	1
843398773	476276176	1
843398773	175400902	1
843398773	477729962	1
843398773	3021201734	1
843398773	1929234799	1
843398773	1521145784	1
843398773	985784270	1
843398773	2387036960	1
843398773	3170351286	1
843398773	768982706	1
843398773	2431649772	1
843398773	130488851	1
843398773	1716304783	1
843398773	2413747382	1
843398773	2529677570	1
843398773	937068080	1
843398773	123616859	1
843398773	1343745038	1
843398773	36627008	1
843398773	839761752	1
843398773	962050477	1
843398773	102555782	1
843398773	535819862	1
843398773	2359020440	1
843398773	222371629	1
843398773	20755470	1
843398773	599997001	1
843398773	97483993	1
843398773	25960972	1
843398773	2532295458	1
843398773	2854035876	1
843398773	1965926702	1
843398773	182887071	1
843398773	1037020418	1
843398773	15744461	1
843398773	773340271	1
843398773	245282463	1
843398773	2903072776	1
843398773	556589344	1
843398773	311032328	1
843398773	741820537	1
843398773	238085020	1
843398773	968200694	1
843398773	435759637	1
843398773	34834728	1
843398773	2336362094	1
843398773	2268556669	1
843398773	131815183	1
843398773	458550589	1
843398773	486553894	1
843398773	49932762	1
843398773	502237723	1
843398773	15119957	1
843398773	237285425	1
843398773	502661449	1
843398773	2339457998	1
843398773	77932607	1
843398773	6714692	1
843398773	33100039	1
843398773	2219850534	1
843398773	1094515675	1
843398773	979962498	1
843398773	63861946	1
843398773	477325138	1
843398773	1157548381	1
843398773	45317278	1
843398773	972089011	1
843398773	506024429	1
843398773	840920534	1
843398773	187424288	1
843398773	159429262	1
843398773	619772824	1
843398773	710598470	1
843398773	421820833	1
843398773	2251487455	1
843398773	49293033	1
843398773	376260962	1
843398773	43544428	1
843398773	95572139	1
843398773	187303839	1
843398773	39452658	1
843398773	554080667	1
843398773	122342030	1
843398773	203387052	1
843398773	17530174	1
843398773	57883736	1
843398773	39169783	1
843398773	2142731	1
843398773	1399928060	1
843398773	538903509	1
843398773	192964779	1
843398773	2733212580	1
843398773	16425197	1
843398773	184354984	1
843398773	403420240	1
843398773	219570246	1
843398773	1064891396	1
843398773	112893370	1
843398773	2610114618	1
843398773	483653989	1
843398773	110190274	1
843398773	793076790	1
843398773	39496985	1
843398773	738697908	1
843398773	82793632	1
843398773	2560452079	1
843398773	2150200952	1
843398773	24727891	1
843398773	29136950	1
843398773	732793969	1
843398773	23262374	1
843398773	16312669	1
843398773	554040614	1
843398773	1054008932	1
843398773	93773818	1
843398773	858068053	1
843398773	85170549	1
843398773	414629674	1
843398773	349730136	1
843398773	39899498	1
843398773	97134338	1
843398773	2383758690	1
843398773	227178195	1
843398773	122124344	1
843398773	25798309	1
843398773	2226969248	1
843398773	895168987	1
843398773	191509953	1
843398773	2649655729	1
843398773	236710485	1
843398773	910037736	1
843398773	532836050	1
843398773	134021656	1
843398773	1091366292	1
843398773	929977314	1
843398773	746770598	1
843398773	627540700	1
843398773	30004932	1
843398773	592802950	1
843398773	1476269077	1
843398773	567877051	1
843398773	55239533	1
843398773	2182037623	1
843398773	2160350958	1
843398773	79216402	1
843398773	72004387	1
843398773	431115502	1
843398773	2394311082	1
843398773	122027651	1
843398773	2841660276	1
843398773	400149400	1
843398773	22275416	1
843398773	2849191945	1
843398773	1381845253	1
843398773	298966311	1
843398773	124976816	1
843398773	68650510	1
843398773	26992872	1
843398773	2892551563	1
843398773	586238209	1
843398773	58770268	1
843398773	67290531	1
843398773	288015007	1
843398773	2824742480	1
843398773	73420075	1
843398773	2279307763	1
843398773	613145885	1
843398773	839037966	1
843398773	1310392592	1
843398773	17116819	1
843398773	560821745	1
843398773	815718522	1
843398773	806354198	1
843398773	30828775	1
843398773	303027143	1
843398773	1106251873	1
843398773	41992009	1
843398773	121199319	1
843398773	124704660	1
843398773	2471990395	1
843398773	2910959244	1
843398773	622903082	1
843398773	569289279	1
843398773	405397078	1
843398773	2607730543	1
843398773	604153930	1
843398773	132069192	1
843398773	2284957320	1
843398773	255822420	1
843398773	562731965	1
843398773	15475946	1
843398773	396355401	1
843398773	2712549895	1
843398773	11713662	1
843398773	97867073	1
843398773	2805071875	1
843398773	212721755	1
843398773	106118382	1
843398773	406457841	1
843398773	1656008700	1
843398773	67483600	1
843398773	1718970416	1
843398773	59542925	1
843398773	15632605	1
843398773	464490567	1
843398773	76786636	1
843398773	138746524	1
843398773	988567662	1
843398773	1015137619	1
843398773	270720082	1
843398773	354360175	1
843398773	2252067162	1
843398773	2231650747	1
843398773	63932151	1
843398773	589274046	1
843398773	95907947	1
843398773	54134829	1
843398773	83817741	1
843398773	71933253	1
843398773	1449448020	1
843398773	1010942593	1
843398773	32189225	1
843398773	459363903	1
843398773	2417385728	1
843398773	102881521	1
843398773	2804966022	1
843398773	296091079	1
843398773	479625581	1
843398773	14798750	1
843398773	995134818	1
843398773	814965120	1
843398773	794754066	1
843398773	130017869	1
843398773	2517111860	1
843398773	439798030	1
843398773	393451871	1
843398773	205629338	1
843398773	2155764806	1
843398773	2403029353	1
843398773	545066049	1
843398773	2762693840	1
843398773	1008057798	1
843398773	442711221	1
843398773	543399107	1
843398773	2734553215	1
843398773	17037157	1
843398773	2171944213	1
843398773	738164191	1
843398773	125223683	1
843398773	16851290	1
843398773	100155475	1
843398773	62225968	1
843398773	116673844	1
843398773	52305172	1
843398773	19143236	1
843398773	77171467	1
843398773	98282575	1
843398773	802405537	1
843398773	2872069538	1
843398773	33079769	1
843398773	2883583886	1
843398773	2305257338	1
843398773	2179719390	1
843398773	371664088	1
843398773	1746209240	1
843398773	2857661310	1
843398773	2866731614	1
843398773	1886602326	1
843398773	2881701326	1
843398773	422245194	1
843398773	516333000	1
843398773	439845550	1
843398773	965910998	1
843398773	428011332	1
843398773	565209642	1
843398773	1031051647	1
843398773	399987345	1
843398773	547466187	1
843398773	614297032	1
843398773	218831836	1
843398773	439300073	1
843398773	936209298	1
843398773	207114998	1
843398773	432482836	1
843398773	947950351	1
843398773	590092145	1
843398773	606935533	1
843398773	812531581	1
843398773	424141166	1
843398773	905401400	1
843398773	601739247	1
843398773	895210584	1
843398773	800115482	1
843398773	426355829	1
843398773	728511145	1
843398773	779858048	1
843398773	416184302	1
843398773	353493349	1
843398773	1173877466	1
843398773	899797802	1
843398773	473938818	1
843398773	1295343439	1
843398773	589881861	1
843398773	278436264	1
843398773	248067837	1
843398773	331478066	1
843398773	412160757	1
843398773	975258805	1
843398773	433491215	1
843398773	1594687568	1
843398773	316963766	1
843398773	2326505371	1
843398773	524837261	1
843398773	404918213	1
843398773	2331573565	1
843398773	274916520	1
843398773	1644621746	1
843398773	1709215146	1
843398773	1495363308	1
843398773	223388890	1
843398773	615222360	1
843398773	1856293412	1
843398773	1117378850	1
843398773	1408060796	1
843398773	494747410	1
843398773	148674814	1
843398773	446506935	1
843398773	2580215528	1
843398773	2472847468	1
843398773	34689599	1
843398773	1535609209	1
843398773	2805243493	1
843398773	431983412	1
843398773	15929662	1
843398773	345109222	1
843398773	2692956587	1
843398773	2513047645	1
843398773	74640807	1
843398773	2664303996	1
843398773	2683647782	1
843398773	2705799722	1
843398773	219485044	1
843398773	20447401	1
843398773	196845025	1
843398773	1967733229	1
843398773	17093617	1
843398773	187481246	1
843398773	2287942430	1
843398773	920301481	1
843398773	23730363	1
843398773	1529385302	1
843398773	74281203	1
843398773	3663231	1
843398773	40516848	1
843398773	14675664	1
843398773	22151193	1
843398773	133235797	1
843398773	685513	1
843398773	74093422	1
843398773	50928903	1
843398773	14350164	1
843398773	610705255	1
843398773	39680368	1
843398773	2457869306	1
843398773	2440032522	1
843398773	84283741	1
843398773	75014036	1
843398773	18901882	1
843398773	129828978	1
843398773	70582840	1
843398773	605805760	1
843398773	31311757	1
843398773	10228272	1
843398773	40148479	1
843398773	2459371	1
843398773	297174372	1
843398773	22209176	1
843398773	34442404	1
843398773	38679388	1
843398773	618080128	1
843398773	15670515	1
843398773	20536157	1
843398773	2313068149	1
843398773	197028397	1
843398773	2803191	1
843398773	56505125	1
843398773	39788399	1
843398773	74286565	1
843398773	243381107	1
843398773	339586554	1
843398773	382267114	1
843398773	16080271	1
843398773	297169759	1
843398773	143278332	1
843398773	1538620795	1
843398773	2367794288	1
843398773	81011364	1
843398773	32921657	1
843398773	33232799	1
843398773	120319820	1
843398773	82013860	1
843398773	29134450	1
843398773	4485601	1
843398773	11684462	1
843398773	150248263	1
843398773	15605375	1
843398773	90009911	1
843398773	132191569	1
843398773	6112092	1
843398773	82680149	1
843398773	10876852	1
843398773	15009933	1
843398773	787615436	1
843398773	1264608577	1
843398773	308968847	1
843398773	2174732864	1
843398773	1045758668	1
843398773	385262246	1
843398773	14290180	1
843398773	113263269	1
843398773	326622113	1
843398773	771753331	1
843398773	25028906	1
843398773	103550181	1
843398773	1581911984	1
843398773	198450465	1
843398773	2172761181	1
843398773	514160547	1
843398773	1159233541	1
843398773	2177814649	1
843398773	1669983738	1
843398773	2190292268	1
843398773	953352326	1
843398773	488530078	1
843398773	2238503352	1
843398773	16408752	1
843398773	18282504	1
843398773	1341289446	1
843398773	78217900	1
843398773	53868987	1
843398773	293156896	1
843398773	143109948	1
843398773	384968386	1
843398773	1860498745	1
843398773	1725478836	1
843398773	1722825061	1
843398773	1890086802	1
843398773	381298940	1
843398773	447622944	1
843398773	164234754	1
843398773	635375110	1
843398773	278895049	1
843398773	92000443	1
843398773	227606416	1
843398773	305429541	1
843398773	441725889	1
843398773	1192262257	1
843398773	245848298	1
843398773	187926542	1
843398773	1259763578	1
843398773	1313871158	1
843398773	564384950	1
843398773	1249382652	1
843398773	1049436626	1
843398773	1611053256	1
843398773	1003821692	1
843398773	1683505616	1
843398773	1904794280	1
843398773	581766083	1
843398773	203765473	1
843398773	249072404	1
843398773	1177706605	1
843398773	416096782	1
843398773	303614127	1
843398773	700932199	1
843398773	967187496	1
843398773	505582771	1
843398773	722426251	1
843398773	614578182	1
843398773	793173109	1
843398773	1734968244	1
843398773	833063520	1
843398773	1224298903	1
843398773	623724527	1
843398773	1670113388	1
843398773	1962319681	1
843398773	963101424	1
843398773	1937138966	1
843398773	774022952	1
843398773	159005067	1
843398773	1481679607	1
843398773	1729773618	1
843398773	754443553	1
843398773	1963276010	1
843398773	378564112	1
843398773	186116559	1
843398773	224577596	1
843398773	2186054953	1
843398773	721826605	1
843398773	1354412804	1
843398773	576026743	1
843398773	430337688	1
843398773	429039507	1
843398773	561200761	1
843398773	386170741	1
843398773	815109476	1
843398773	1887325806	1
843398773	496974187	1
843398773	395143372	1
843398773	1278199650	1
843398773	1682328480	1
843398773	1796771005	1
843398773	1740001176	1
843398773	425606139	1
843398773	377466437	1
843398773	38342576	1
843398773	259493480	1
843398773	73118149	1
843398773	283132588	1
843398773	1299192026	1
843398773	1209086335	1
843398773	159058561	1
843398773	110158630	1
843398773	542510612	1
843398773	1873196246	1
843398773	236232094	1
843398773	266138365	1
843398773	103548591	1
843398773	940551769	1
843398773	1116173340	1
843398773	598256607	1
843398773	1237890361	1
843398773	447076552	1
843398773	17019691	1
843398773	184310990	1
843398773	27594080	1
843398773	154349242	1
843398773	212135856	1
843398773	17455820	1
843398773	29856819	1
843398773	14943411	1
843398773	14390109	1
843398773	16576499	1
843398773	164751656	1
843398773	16154362	1
843398773	63070483	1
843398773	106411869	1
843398773	963634344	1
843398773	16304805	1
843398773	427216801	1
843398773	251075293	1
843398773	16389180	1
843398773	616232179	1
843398773	10514942	1
843398773	16662448	1
843398773	16039793	1
843398773	944482477	1
843398773	529590435	1
843398773	10194682	1
843398773	368231771	1
843398773	57905993	1
843398773	746181428	1
843398773	22919665	1
843398773	180505807	1
843398773	481033440	1
843398773	18929773	1
843398773	94602384	1
843398773	69687111	1
843398773	363139423	1
843398773	237597249	1
843398773	268789533	1
843398773	632421878	1
843398773	611433951	1
843398773	1595502486	1
843398773	185100537	1
843398773	316907029	1
843398773	289737043	1
843398773	424258560	1
843398773	1608691868	1
843398773	1008246853	1
843398773	1481471119	1
843398773	1169155226	1
843398773	143831084	1
843398773	1004040894	1
843398773	125341832	1
843398773	881685824	1
843398773	1130478432	1
843398773	922171692	1
843398773	981906355	1
843398773	270243907	1
843398773	174241111	1
843398773	843241808	1
843398773	398616603	1
843398773	77696816	1
843398773	234298197	1
843398773	1422375392	1
843398773	197736105	1
843398773	486831640	1
843398773	266432703	1
843398773	997578558	1
843398773	722855179	1
843398773	1323914311	1
843398773	971539429	1
843398773	454589799	1
843398773	385313353	1
843398773	1286266098	1
843398773	244031708	1
843398773	884352301	1
843398773	546736885	1
843398773	773001349	1
843398773	1199749267	1
843398773	15750426	1
843398773	296470357	1
843398773	1549938990	1
843398773	18139023	1
843398773	16753240	1
843398773	7473222	1
843398773	19106719	1
843398773	410871046	1
843398773	578682486	1
843398773	165883764	1
843398773	1110468210	1
843398773	17638358	1
843398773	741132055	1
843398773	164159617	1
843398773	18600358	1
843398773	884276755	1
843398773	1093856300	1
843398773	1181154870	1
843398773	19240259	1
843398773	110378211	1
843398773	244527537	1
843398773	873483164	1
843398773	25268133	1
843398773	472548903	1
843398773	158205878	1
843398773	85053837	1
843398773	5518042	1
843398773	21849140	1
843398773	300392950	1
843398773	24374097	1
843398773	50393960	1
843398773	30481606	1
843398773	397261255	1
843398773	631850078	1
843398773	235605581	1
843398773	170671256	1
843398773	13	1
843398773	783214	1
843398773	238662720	1
843398773	195646956	1
1094346204698177536	1058340583993892866	1
1094346204698177536	1121712483767468033	1
1094346204698177536	1146658568172531712	1
1094346204698177536	1173780853794586625	1
1094346204698177536	1027557139517067264	1
1094346204698177536	1128723517954871296	1
1094346204698177536	1197661277486583808	1
1094346204698177536	1149150585012178944	1
1094346204698177536	1106791583398023169	1
1094346204698177536	461731719	1
1094346204698177536	1160644466774032386	1
1094346204698177536	1095295862836670465	1
1094346204698177536	1100721902815916038	1
1094346204698177536	1032151862911225866	1
1094346204698177536	1073578708739469312	1
1094346204698177536	1086842175847989249	1
1094346204698177536	1173494146058731520	1
1094346204698177536	1123066759295037441	1
1094346204698177536	3437790377	1
1094346204698177536	1157306830764122112	1
1094346204698177536	1002967340101730304	1
1094346204698177536	1047370201451261952	1
1094346204698177536	1131440939757494273	1
1094346204698177536	1044630758575370240	1
1094346204698177536	810388279837147136	1
1094346204698177536	883602945635344384	1
1094346204698177536	785822184765652992	1
1094346204698177536	780031125808820224	1
1094346204698177536	883252586580647936	1
1094346204698177536	1188901817788317696	1
1094346204698177536	934156738537902080	1
1094346204698177536	778104628890243072	1
1094346204698177536	811411326262087680	1
1094346204698177536	1102769577128161280	1
1094346204698177536	1099002574026534912	1
1094346204698177536	1163827755277901827	1
1094346204698177536	1124286359261179909	1
1094346204698177536	1028955581799849986	1
1094346204698177536	1084431642083549184	1
1094346204698177536	1144586416589955073	1
1094346204698177536	1136639914106163200	1
1094346204698177536	1156551684153389056	1
1094346204698177536	1178312580948840448	1
1094346204698177536	1686074756	1
1094346204698177536	1096700304744013824	1
1094346204698177536	989071129	1
1094346204698177536	1150109342747594752	1
1094346204698177536	1123477948437356545	1
1094346204698177536	875754722061279233	1
1094346204698177536	293934280	1
1094346204698177536	252463123	1
1094346204698177536	462056852	1
1094346204698177536	969123224	1
1094346204698177536	93085396	1
1094346204698177536	552292045	1
1094346204698177536	1020153241147863040	1
1094346204698177536	1156862754596069376	1
1094346204698177536	824645767570694145	1
1094346204698177536	895347541629259777	1
1094346204698177536	758144052118237185	1
1094346204698177536	1201297771195535360	1
1094346204698177536	14128609	1
1094346204698177536	298436787	1
1094346204698177536	335141638	1
1094346204698177536	1070978850463465472	1
1094346204698177536	2359827444	1
1094346204698177536	1024080259086475271	1
1094346204698177536	2203709322	1
1094346204698177536	1124251498961989632	1
1094346204698177536	1106560067162136576	1
1094346204698177536	231579149	1
1094346204698177536	432983617	1
1094346204698177536	4858521865	1
1094346204698177536	1089277654996533248	1
1094346204698177536	4912242138	1
1094346204698177536	1071741738706853889	1
1094346204698177536	1183844435185922048	1
1094346204698177536	1854095904	1
1094346204698177536	1121761721125761031	1
1094346204698177536	2215792028	1
1094346204698177536	1082892385292414977	1
1094346204698177536	1101550941633884160	1
1094346204698177536	1095682731671842816	1
1094346204698177536	1041865948590825472	1
1094346204698177536	3552303133	1
1094346204698177536	1047428138530091008	1
1094346204698177536	1112561198644379648	1
1094346204698177536	1137407668295876608	1
1094346204698177536	4899074119	1
1094346204698177536	1110238847915311105	1
1094346204698177536	4870788316	1
1094346204698177536	23139167	1
1094346204698177536	772120741693181952	1
1094346204698177536	1101362782644002816	1
1094346204698177536	1177423349296685057	1
1094346204698177536	767846600764903424	1
1094346204698177536	759000999201648641	1
1094346204698177536	719917436552798208	1
1094346204698177536	1109782773319921669	1
1094346204698177536	1113566192264929281	1
1094346204698177536	776639502144053249	1
1094346204698177536	1187189809300656128	1
1094346204698177536	1165637632879185920	1
1094346204698177536	1183033462304980994	1
1094346204698177536	1160684926435504135	1
1094346204698177536	1168944727301021697	1
1094346204698177536	1156794530445721601	1
1094346204698177536	1173455854785519616	1
1094346204698177536	1167173626849832960	1
1094346204698177536	1176183120049168387	1
1094346204698177536	1155535858734440449	1
1094346204698177536	26257166	1
1094346204698177536	2578841941	1
1094346204698177536	749405802482561024	1
1094346204698177536	228831735	1
1094346204698177536	518909575	1
1094346204698177536	1165729015497396224	1
1094346204698177536	268414482	1
1094346204698177536	927457404417015808	1
1094346204698177536	1095382565664391168	1
